 0.3396000000000000E+04, 0.4282837519531499E+14, 0.2380000000000000E+04,   95,   95,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   75,   65,-0.8786919783955792E-08,-0.1276540576786867E-07, 0.2886394110262500E-08, 0.2883035618535000E-08             
   75,   66,-0.4022334396942833E-08,-0.1122565403937445E-07, 0.2709328187045200E-08, 0.2707823879255800E-08             
   75,   67,-0.9763948806197453E-08, 0.6358838427873720E-08, 0.2521886635163000E-08, 0.2522521229934900E-08             
   75,   68,-0.1400119219718051E-08,-0.3090978275080826E-08, 0.2328187800857000E-08, 0.2329498641130300E-08             
   75,   69,-0.1971317594178686E-07,-0.1485481360574780E-07, 0.2120497879148500E-08, 0.2119462423461000E-08             
   75,   70, 0.1436938689700382E-07, 0.2346703616406284E-07, 0.1901223138341500E-08, 0.1898237638469700E-08             
   75,   71, 0.1729324237763898E-07,-0.2976999144663970E-07, 0.1654908566888100E-08, 0.1653174859876300E-08             
   75,   72, 0.1601871580294514E-07, 0.1062435919306196E-08, 0.1389924073121800E-08, 0.1380417570434800E-08             
   75,   73,-0.2041517463019157E-07,-0.3963007455530687E-07, 0.1058498199741000E-08, 0.1056143815365400E-08             
   75,   74,-0.6115204581241307E-08, 0.2202633354551943E-07, 0.6508551764375200E-09, 0.6526488447835800E-09             
   75,   75,-0.1496020098718929E-07, 0.1474739424980267E-07, 0.7308269213630700E-09, 0.7284660139899000E-09             
   76,    0,-0.4233399231481503E-07, 0.0000000000000000E+00, 0.8728457990378699E-08, 0.0000000000000000E+00             
   76,    1, 0.2383755553980138E-07,-0.1016779420253377E-07, 0.8798799358770801E-08, 0.8630652292261900E-08             
   76,    2, 0.2526701794311837E-08, 0.8679763687090965E-08, 0.8586707512494800E-08, 0.8829117211417200E-08             
   76,    3, 0.2372121120966398E-07, 0.4855483283966809E-08, 0.8668792064360299E-08, 0.8752015937708500E-08             
   76,    4, 0.1394108117919722E-08,-0.4164424283653030E-08, 0.8767311300648700E-08, 0.8638922824308601E-08             
   76,    5, 0.7466154130661550E-08, 0.3369591622432176E-08, 0.8717350188320900E-08, 0.8681446351213700E-08             
   76,    6, 0.7251419376115110E-08, 0.7091787021200659E-08, 0.8656859788405200E-08, 0.8720591878321401E-08             
   76,    7,-0.4371858357257462E-08,-0.3439782175700141E-08, 0.8644570440339900E-08, 0.8701517435765600E-08             
   76,    8, 0.1615807020390476E-08, 0.4807149165934701E-08, 0.8660883255201301E-08, 0.8660725476360200E-08             
   76,    9, 0.2198606546631737E-07,-0.3777731277249153E-08, 0.8651261883605399E-08, 0.8616178120364500E-08             
   76,   10,-0.1215638642133548E-07, 0.2597845142525851E-08, 0.8606207545539200E-08, 0.8623781316308000E-08             
   76,   11, 0.1840450182067106E-07, 0.1746183280261879E-07, 0.8576817035462800E-08, 0.8585774380289000E-08             
   76,   12, 0.1005306076003740E-07,-0.1477768145011204E-07, 0.8552973502442000E-08, 0.8563893807114000E-08             
   76,   13, 0.1227315251767214E-07,-0.8886936054195916E-08, 0.8529410229475899E-08, 0.8517232298437099E-08             
   76,   14, 0.1409433066209138E-07,-0.2305528449424015E-07, 0.8483848092709900E-08, 0.8489862120889800E-08             
   76,   15, 0.1255331762886660E-07, 0.1631207384069968E-08, 0.8459241851444600E-08, 0.8448335863785500E-08             
   76,   16, 0.1161941910795848E-08, 0.1474547908819521E-07, 0.8421098990343599E-08, 0.8407825216086000E-08             
   76,   17,-0.2431145707954191E-08, 0.5339914306370598E-08, 0.8366726800075701E-08, 0.8369968830378501E-08             
   76,   18,-0.4668871442575308E-09, 0.1434784716836568E-07, 0.8323372373830200E-08, 0.8339137128353799E-08             
   76,   19,-0.1264833794048432E-08, 0.1535603267009895E-07, 0.8280262120547201E-08, 0.8271123302785400E-08             
   76,   20,-0.1553015462925621E-07, 0.2455856704339918E-07, 0.8230670899575200E-08, 0.8220356096278400E-08             
   76,   21,-0.2256939749888124E-08, 0.4611660844711745E-09, 0.8165573295385799E-08, 0.8171028060999101E-08             
   76,   22,-0.2290750126950326E-07,-0.2030393145080818E-08, 0.8112740979075599E-08, 0.8109367536693401E-08             
   76,   23,-0.2027863005703190E-07,-0.9175223500478115E-08, 0.8047642013555001E-08, 0.8048667047257700E-08             
   76,   24,-0.3312949851272504E-07,-0.3708826354597902E-08, 0.7986391913814800E-08, 0.7990354831406400E-08             
   76,   25,-0.7760969113358753E-08, 0.4279826126310451E-08, 0.7919237322761799E-08, 0.7921643222530900E-08             
   76,   26, 0.6070765005451591E-08, 0.1819276451070478E-07, 0.7846675136780099E-08, 0.7855651244684501E-08             
   76,   27,-0.4233621860893184E-08,-0.7248562011946810E-08, 0.7785353524032500E-08, 0.7777054489578199E-08             
   76,   28,-0.7231512865767714E-08,-0.9503693405322454E-08, 0.7701703972400399E-08, 0.7708924621230400E-08             
   76,   29,-0.7588973454875148E-08, 0.2328228208901528E-08, 0.7627363138264000E-08, 0.7631400698986000E-08             
   76,   30, 0.5570371848907256E-08,-0.1538494427755325E-07, 0.7553466965699900E-08, 0.7544430991566999E-08             
   76,   31, 0.1561915317273900E-07, 0.1300233243859357E-07, 0.7465760168537600E-08, 0.7473562456198800E-08             
   76,   32,-0.8043598768240387E-08,-0.8064898758058314E-08, 0.7389930128233500E-08, 0.7373246483145900E-08             
   76,   33, 0.1064801773831320E-07, 0.8847249147463499E-08, 0.7297484822037100E-08, 0.7295514532858800E-08             
   76,   34,-0.1140369503956658E-07,-0.1434227654668704E-07, 0.7208827639887000E-08, 0.7205155654080900E-08             
   76,   35, 0.3019728153064014E-08, 0.1109115032595451E-07, 0.7116219594568200E-08, 0.7116901863888600E-08             
   76,   36,-0.1914878298988043E-07,-0.7576004475938690E-09, 0.7027149679237200E-08, 0.7018781511866300E-08             
   76,   37,-0.4365305480416295E-08,-0.2228198785365053E-08, 0.6923731047414600E-08, 0.6925890247338100E-08             
   76,   38,-0.8423094226603625E-08,-0.1405435972616065E-08, 0.6828371632841000E-08, 0.6826185640928800E-08             
   76,   39,-0.5504115657589889E-09,-0.2437954186555538E-07, 0.6726064139708200E-08, 0.6728474926239600E-08             
   76,   40,-0.4325550116632158E-08, 0.4451829994496717E-08, 0.6620800987524500E-08, 0.6628552164129800E-08             
   76,   41, 0.4329325737330169E-08,-0.2373295272115113E-07, 0.6519403450249200E-08, 0.6519419477023400E-08             
   76,   42,-0.6785426638270728E-08,-0.8030448873992079E-09, 0.6416552693833400E-08, 0.6408567096712400E-08             
   76,   43, 0.1467307995717773E-07, 0.1371539278284684E-07, 0.6300502696812200E-08, 0.6305647476242800E-08             
   76,   44,-0.5907758677196284E-08,-0.8686088905643580E-08, 0.6186744886900000E-08, 0.6195026984917200E-08             
   76,   45, 0.2616356387339109E-08, 0.4452174202716974E-08, 0.6078891155802900E-08, 0.6078391000589000E-08             
   76,   46, 0.2580408174375528E-07, 0.1946990490882983E-07, 0.5963892929986300E-08, 0.5959695227651600E-08             
   76,   47,-0.4094397867133603E-08, 0.1253887492266463E-07, 0.5842099379710500E-08, 0.5844267528080700E-08             
   76,   48, 0.1959651087005366E-08, 0.1204310515932096E-07, 0.5721999824889500E-08, 0.5726890439910600E-08             
   76,   49, 0.9482388165360065E-08,-0.4658255757073230E-08, 0.5601509545730600E-08, 0.5598340492716800E-08             
   76,   50,-0.1244153582161084E-07, 0.6286678716613855E-09, 0.5477774730386200E-08, 0.5472900076125700E-08             
   76,   51, 0.2749771295994385E-07,-0.8733133478653765E-09, 0.5353398138029500E-08, 0.5341046825401000E-08             
   76,   52, 0.1780973974864475E-09,-0.1194774691319491E-07, 0.5220913924900100E-08, 0.5217035547018800E-08             
   76,   53,-0.9687139014106479E-08,-0.3894539799832137E-09, 0.5089462193832200E-08, 0.5088406298453400E-08             
   76,   54, 0.1649246010239189E-08, 0.2479886692016430E-08, 0.4951328478898100E-08, 0.4952390329992000E-08             
   76,   55,-0.1340072338851780E-07, 0.4853013758606090E-08, 0.4815813344184200E-08, 0.4813407176868300E-08             
   76,   56, 0.5744336707218927E-08,-0.4963117347351824E-08, 0.4675541133944200E-08, 0.4676504636775300E-08             
   76,   57,-0.1630517947407315E-07,-0.1522168767447428E-07, 0.4534492340927000E-08, 0.4528595151523900E-08             
   76,   58, 0.4075854991271808E-08, 0.1042107071651162E-07, 0.4385426257807800E-08, 0.4384580523213700E-08             
   76,   59,-0.3896572001440293E-08, 0.8998273370822838E-08, 0.4233351026499600E-08, 0.4234923700084900E-08             
   76,   60, 0.1058643435995437E-07, 0.2752646857967390E-07, 0.4083350739007900E-08, 0.4083032178471900E-08             
   76,   61,-0.8677697844325475E-08,-0.1614045014600087E-07, 0.3928529094659800E-08, 0.3923154268390900E-08             
   76,   62,-0.1177978678823189E-08, 0.2801318845957062E-08, 0.3767790602028600E-08, 0.3760545738011400E-08             
   76,   63,-0.3425543752653000E-08, 0.8624095682955855E-08, 0.3598371350708800E-08, 0.3597227336303300E-08             
   76,   64,-0.4092601202322440E-08,-0.4585251858956458E-08, 0.3429950244379000E-08, 0.3433048064496000E-08             
   76,   65,-0.9720173254784054E-08,-0.2385377118549830E-08, 0.3257738508541800E-08, 0.3254920674706400E-08             
   76,   66,-0.1551491967711895E-08, 0.8848834390256298E-08, 0.3077012400168000E-08, 0.3076328103308000E-08             
   76,   67,-0.1099527633739044E-07,-0.3496885239765135E-08, 0.2884959549030600E-08, 0.2887424888708300E-08             
   76,   68, 0.4347765824820016E-08, 0.2346426273114611E-08, 0.2688323070856300E-08, 0.2690212386154400E-08             
   76,   69, 0.1018371096515350E-07, 0.4299169920569891E-08, 0.2484332754562300E-08, 0.2481618276288800E-08             
   76,   70,-0.2405607674442817E-07, 0.2826461605282874E-07, 0.2262776065851700E-08, 0.2258797316577500E-08             
   76,   71, 0.2356568418573679E-07,-0.3002207344597714E-07, 0.2026545754809900E-08, 0.2026435544110300E-08             
   76,   72,-0.4977846843171223E-07, 0.6507242713217929E-08, 0.1765751193781700E-08, 0.1762271385068600E-08             
   76,   73, 0.5019469375973215E-09,-0.5536716900781770E-08, 0.1478704866738900E-08, 0.1478751819786200E-08             
   76,   74,-0.2627378114496711E-07, 0.2318619599814646E-07, 0.1119681096126100E-08, 0.1123382557238400E-08             
   76,   75, 0.2550038412450972E-07, 0.6386567470545558E-08, 0.5868831714119400E-09, 0.5868983870953200E-09             
   76,   76,-0.6879264052674436E-08,-0.9328171957635979E-08, 0.7773404703336300E-09, 0.7768006996406900E-09             
   77,    0,-0.2126803565203786E-07, 0.0000000000000000E+00, 0.9195621644806299E-08, 0.0000000000000000E+00             
   77,    1, 0.2250124832352795E-07, 0.2473499087050921E-08, 0.9266320142533200E-08, 0.9092840911086900E-08             
   77,    2, 0.1210679129963261E-07,-0.6084700556925620E-08, 0.9041780896244999E-08, 0.9298499526316201E-08             
   77,    3, 0.2607563029236894E-07, 0.4289551175826146E-08, 0.9134639870169299E-08, 0.9215707549393299E-08             
   77,    4, 0.1527462770203222E-07,-0.3439558271389875E-07, 0.9229376144509901E-08, 0.9106213966511299E-08             
   77,    5,-0.7939640025600384E-09,-0.1307265066604673E-07, 0.9182821975671099E-08, 0.9144228154508400E-08             
   77,    6, 0.8329426830399296E-08, 0.8508608361059900E-08, 0.9124537382894000E-08, 0.9183291602506700E-08             
   77,    7,-0.8454171232521870E-08,-0.2601633358408660E-08, 0.9113621621004000E-08, 0.9161069553607599E-08             
   77,    8, 0.5866432144121235E-08,-0.4657682604005355E-08, 0.9127953589043899E-08, 0.9120477518695800E-08             
   77,    9, 0.3282168172837852E-08,-0.1116773200119529E-08, 0.9112681820371900E-08, 0.9087095330195799E-08             
   77,   10,-0.1743424406166891E-07, 0.7925259986141165E-08, 0.9069682712902700E-08, 0.9083971935037700E-08             
   77,   11,-0.1122042777206456E-07, 0.7923992274112340E-08, 0.9041566664545199E-08, 0.9055012421229899E-08             
   77,   12,-0.5071851099829004E-08, 0.1306609296960504E-07, 0.9012176788550599E-08, 0.9029382022027899E-08             
   77,   13,-0.1163634610012324E-07,-0.7684852128377116E-08, 0.8992798632947899E-08, 0.8987103753925201E-08             
   77,   14, 0.5915684723708723E-08,-0.2093912300934346E-07, 0.8946245539694900E-08, 0.8956069081032599E-08             
   77,   15,-0.1992848111896970E-07,-0.2164658324765636E-07, 0.8919960582330700E-08, 0.8911001452319601E-08             
   77,   16,-0.5078096635981118E-08,-0.1456846941546902E-07, 0.8889129052172701E-08, 0.8878086260807199E-08             
   77,   17, 0.7880947030653615E-09,-0.2894981905143108E-07, 0.8826680585927099E-08, 0.8839852430540800E-08             
   77,   18, 0.1335246854927461E-07,-0.9264397594395518E-08, 0.8791306037342701E-08, 0.8802677824702200E-08             
   77,   19, 0.1468769486051275E-07, 0.1774529450401041E-07, 0.8752308751736000E-08, 0.8741097659432800E-08             
   77,   20, 0.2057861711128398E-07,-0.8543532692421722E-08, 0.8698738950782899E-08, 0.8684944435620100E-08             
   77,   21, 0.3413325365987463E-07, 0.2631303994722656E-07, 0.8635392973253100E-08, 0.8637686044385900E-08             
   77,   22, 0.1718070731826543E-07,-0.3247865961475435E-08, 0.8581180403688900E-08, 0.8581028421505601E-08             
   77,   23,-0.7991777752883531E-08, 0.2729151070669737E-07, 0.8517625032301600E-08, 0.8517255847428099E-08             
   77,   24,-0.1452259427465282E-07,-0.1188353950049368E-08, 0.8456555707472900E-08, 0.8459658518990601E-08             
   77,   25,-0.4688170205440442E-08, 0.2795628438579372E-07, 0.8390292217536201E-08, 0.8390952161242400E-08             
   77,   26,-0.3948328377559214E-08,-0.9121981601494076E-08, 0.8316783988853900E-08, 0.8327532214680500E-08             
   77,   27,-0.6702650834219335E-08,-0.1084738238777864E-07, 0.8254484624039700E-08, 0.8248544671759599E-08             
   77,   28,-0.1315330805691041E-07,-0.4607930885189085E-08, 0.8175651786079299E-08, 0.8178846208449599E-08             
   77,   29,-0.1211013634127664E-07,-0.3661036866382909E-08, 0.8096149073501300E-08, 0.8104753486064299E-08             
   77,   30,-0.6236010456945112E-08, 0.2321631732948469E-09, 0.8022395207074299E-08, 0.8019293930949700E-08             
   77,   31, 0.1243640664947665E-07,-0.2682008478339971E-08, 0.7936037527115299E-08, 0.7944409719687400E-08             
   77,   32, 0.7142876781129595E-08,-0.2643401887538282E-09, 0.7862350389234000E-08, 0.7847946673373000E-08             
   77,   33,-0.1004751160370710E-07, 0.1047984178854686E-07, 0.7765075780363801E-08, 0.7768936412922200E-08             
   77,   34, 0.5547404630304797E-08,-0.1943172619096156E-07, 0.7677602397461100E-08, 0.7679356289156699E-08             
   77,   35,-0.2452577613388012E-07, 0.9259445678470598E-08, 0.7587697344954299E-08, 0.7587282372692499E-08             
   77,   36,-0.9608736998209014E-08, 0.2060599469714328E-07, 0.7496698489626699E-08, 0.7491978307858600E-08             
   77,   37, 0.1610736382514804E-07, 0.1056067648617999E-07, 0.7394240581393400E-08, 0.7398519493024300E-08             
   77,   38,-0.1583807964501772E-07, 0.1393019593634226E-08, 0.7294240959628500E-08, 0.7300964289161500E-08             
   77,   39, 0.7999697133653479E-08,-0.8736055485263720E-09, 0.7195587649082800E-08, 0.7198728667542100E-08             
   77,   40,-0.2070851792203519E-07, 0.8627965467160872E-08, 0.7090280447145700E-08, 0.7097416081010400E-08             
   77,   41,-0.5645917054254263E-08, 0.3517317590491706E-08, 0.6991107081898000E-08, 0.6985055513725700E-08             
   77,   42,-0.1417186793650249E-07,-0.7630522120182511E-08, 0.6884481908912100E-08, 0.6875220254052600E-08             
   77,   43,-0.8426878545623672E-08,-0.1391862269858460E-07, 0.6765786576979600E-08, 0.6773763810533400E-08             
   77,   44, 0.7994378097892633E-08, 0.1236840862267958E-07, 0.6652486392579500E-08, 0.6659830298052100E-08             
   77,   45,-0.5100056926566823E-08,-0.1051889461534945E-08, 0.6542314390147700E-08, 0.6540613249764400E-08             
   77,   46, 0.4468523639911232E-08, 0.4987543472798107E-08, 0.6424986428252600E-08, 0.6423955281982000E-08             
   77,   47, 0.2176555298880422E-07,-0.1251699902157664E-07, 0.6303071432856800E-08, 0.6304636539272300E-08             
   77,   48, 0.9138034912219569E-08, 0.3502823475338325E-08, 0.6178691377066700E-08, 0.6182763993990800E-08             
